(C92)(同人音楽)(東方)[上海アリス幻樂団] 東方天空璋　～ Hidden Star in Four Seasons,https://pan.baidu.com/s/1CRIWp44n_KQLlYmj7fvSJw ,adzw,,
[无损]おはよう,https://pan.baidu.com/s/1YRbKMRe22Qi2CfZWGgc4Ow,iw0w,,
[Hi-res]机动战士高达：雷霆宙域原声大碟,https://pan.baidu.com/s/1f9diMYY2Ug40HWTi5X8RyA,ih6x,,
[无损]TVアニメ「ワルキューレロマンツェ」オリジナルサウンドトラック,https://pan.baidu.com/s/1iR0-Md6LC8z3YNbbp_SqAQ,oib0,,
DEVILMAN crybaby Original Soundtrack,https://pan.baidu.com/s/13T6gNrgyDX7edXQJwihWzw,wtqf,,
谢谢款待兔子,https://pan.baidu.com/s/1seSvoI8iAnE6OSY568CU0g ,4t12,,
[HI-res]涙。,https://pan.baidu.com/s/1l_rYkd6LG98pjKCxkNBJYw ,imff,,
[Hi-res]Play A Love Song-宇多田ヒカル,https://pan.baidu.com/s/1A_66PN2Uwe2tG5utmB332Q,3mw6,,
[Hi-res]NieR:Automata Original Soundtrack,https://pan.baidu.com/s/1gwTulSpgkdHPhKMMfrJGBg,pv6c,,
[无损]1994三国演义原声大碟,https://pan.baidu.com/s/1ACuik5C2p6JkeliRhjgPTw,edsq,,
[专]奥華子 ガーネット | 奥华子 Garnet,https://mega.nz/#F!PHoXXY7J,b-nDH4lPffMegeIyXhCNNw,,
(C93)(同人音楽)(東方)[凋叶棕] 祀(まつり),https://pan.baidu.com/s/1kIwAZU19ssslEzlEiuZV_g ,p94g,,
[8/90後經典懷舊回憶系列] MILK – 狙撃手(スナイパー) Single,https://pan.baidu.com/s/161Cu5LvaYL0x4Nf6z8DEjQ,zlpc,,
剑灵白青山脉OST,https://pan.baidu.com/s/1znK8dXPAfDlZcoYqSS7byg,tnuu,,
東山奈央 – 君と僕のシンフォニー_x265_10bit.mp4,https://pan.baidu.com/s/1xREWxf3AJwF1v-worKHe5A,ik9w,,
nano.RIPE アザレア [FLAC][96kHz／24bit],https://pan.baidu.com/s/1d2V7ujT6eW_d-0Ba9zuHMQ,i0zr,,
米津玄師 专辑Lemon 【FLAC】无损,https://pan.baidu.com/s/1Hhtv3c7rvtojYaV_uzDtCQ,aili,,
真SAMURAI SPIRITS II  Original Sound Track,https://pan.baidu.com/s/1-a8xTrNm_nrAsvUOMcS0sw,,,
[无损]Ritzberry Fields,https://pan.baidu.com/s/1A1igqa4pwxMkoZ3-xGYOZQ,yxkx,,
[无损]Sincerely yours,https://pan.baidu.com/s/1Gkot4FQsALEocTP75T-N0g,6bsb,,
迪迦奥特曼结尾曲 Brave Love,TIGA 自扫,https://pan.baidu.com/s/1z9_HCf2eOGEH3okY2X95-Q ,hgfp,
假面骑士响鬼 结尾曲《 少年》 布施明 自扫,https://pan.baidu.com/s/1iNrxFaSdkA6Tn01qo4EhqA,bi2h,,
领域zero 東方空宴歌sideB 自扫,https://pan.baidu.com/s/19MFeKYf9KiT3RiSwpI_EIA,rnjy,,
Lemon_米津玄師(Covered by 春茶).mp4&wav,https://pan.baidu.com/s/1x5ch7Db7AYrzSZDeA_6oNg,hh7y,,
奥特曼主题曲大合集 自扫,https://pan.baidu.com/s/1YvfQ8taLN2cPhVuTiMhAYg,ivtu,,
SS版心跳回忆 Original Sound Track 原声大碟    3CD,https://pan.baidu.com/s/1iugA32SG2-d-a5xdYkUHiQ,,,
心跳回忆TOKIMEKI角色专辑— 館林見晴《Dream of you》,https://pan.baidu.com/s/1ByxpBHTsP28nqF3Hw8fSpA,,,
Yun*chi专辑《Your Song*》（自购自抓WAV）,https://pan.baidu.com/s/1bGPVoIOCkl_cMPVDKgC33g,1wjh,,
心跳回忆TOKIMEKI 角色歌曲集—  虹野沙希《over the rainbow》,https://pan.baidu.com/s/1c303sKo,,,
心跳回忆TOKIMEKI 角色歌曲集—  朝日奈夕子《HERO》,https://pan.baidu.com/s/1smcwnwx,,,
心跳回忆TOKIMEKI 角色歌曲集—  虹野沙希《虹のリトグラフ》,https://pan.baidu.com/s/1snbW5it,,,
心跳回忆TOKIMEKI 歌曲集2《Beast Vocal 2》,https://pan.baidu.com/s/1O4gDoQ9OnP4Kh6-_tE_CNg,,,
心跳回忆原声音乐TOKIMEKI -Sound Collection 3,https://pan.baidu.com/s/1zjn5rX39QDWxAElCSOZ13Q,,,
心跳回忆原声音乐TOKIMEKI -Sound Collection 2,https://pan.baidu.com/s/1Vg1iViCip7M-qHpOQEd68A,,,
心跳回忆原声音乐TOKIMEKI -Sound Collection 1,https://pan.baidu.com/s/15GuyzxzdqPcFg8Owa09NqA,,,
心跳回忆TOKIMEKI 歌曲精选集  《また逢えるね》,https://pan.baidu.com/s/1dGkSlax,,,
心跳回忆原声音乐TOKIMEKI -Sound Collection 1,https://pan.baidu.com/s/15GuyzxzdqPcFg8Owa09NqA,,,
心跳回忆TOKIMEKI 歌曲集1 –《Best Vocal 1》,https://pan.baidu.com/s/1bqH0r8N,,,
(C91)(同人音楽)(東方)[あ～るの～と] 東方神歌,https://pan.baidu.com/s/12Piu9n3CsrDMMQzMLabPpQ ,rraw,,
[无损]Joyful Calendar,https://pan.baidu.com/s/1U5K66QsFMbKULwDDFHoZjw ,yv1u,,
(C91)(同人音楽)(東方)[Alstroemeria Records] SOL ET LUNA,https://pan.baidu.com/s/1wJ-ky-qm3qa_bGOFZy71Lw ,fxj2,,
(C91)(同人音楽)(東方)[流派華劇団] 桃紅柳緑,https://pan.baidu.com/s/1cprjosbcI0w_mYaOXblOow ,ghrx,,
(C91)(同人音楽)(東方)[緋月ノ雫] PHANTASY STAR SYMPHONY〜永劫満月,https://pan.baidu.com/s/1TDTqK83K2ExjPCHB3BlY7A ,nk3a,,
(C91)(同人音楽)(東方)[舞音KAGURA] 天雲 -AMATSUKUMO-,https://pan.baidu.com/s/1sFYEIjEkhoAbmdSAqTH9LQ ,w74r,,
(例大祭14)(同人音楽)(東方)[流派華劇団] エヴェレットの娘,https://pan.baidu.com/s/1L4EAAHIXEnDXnx1orHVKyg ,4776,,
(例大祭14)(同人音楽)(東方)[あ～るの～と] 東方桜歌,https://pan.baidu.com/s/1SZicNj-GozzUhj6gCQCZTg ,9j3p,,
[Hi-Res]「asphyxia-Cö shu Nie 」〔東京喰種トーキョーグール：re-OP〕[48KHz|24bits|2359Kbps],https://pan.baidu.com/s/1K9llvxdZQkEeuEGSYfv_Ng,,,
[无损]A Happy Life,https://pan.baidu.com/s/1_nPFAWqfvrFsuvhDyzsQxA ,hbip,,
[无损]Elysion ～楽園幻想物語組曲～,https://pan.baidu.com/s/14CNuWNc4juVr0L3ok__S4g ,1nvn,,
[无损]Dream Field,https://pan.baidu.com/s/1_nj_YrUILUtv-Tfke4gCew,rfdq,,
[无损]the Garden of sinners-劇場版「空の境界」音楽集-,https://pan.baidu.com/s/1BOeF77eEyD8n0whTUAp9bg ,nwj9,,
[无损]elemental,https://pan.baidu.com/s/1R2P-9BUfB5CUCjvpL156-Q,rj4p,,
[Hi-res]Ar tonelico III hymmnos concert side.Red,https://pan.baidu.com/s/1-QyMtGjWAdi9ZabaDsDiBw,13i6,,
[Hi-res]Ar tonelico III hymmnos concert side.Blue,https://pan.baidu.com/s/1tk7ztblQk3ESqAdYbHobhw,2fen,,
[无损]PS2 Fate／stay night[Realta Nua] ORIGINAL SOUNDTRACK,https://pan.baidu.com/s/1wr1U80IqtmwPLkU5uwJAlg ,s4bg,,
[320kbps]REQUEST,https://pan.baidu.com/s/14v9KXt7T2MmQ258RRWXuMg,t12b,,
[Hi-res]騎士行進曲,https://pan.baidu.com/s/1_vu4g1N7HOiHI1c7dxSPYg,oznz,,
[无损]DEAD OR ALIVE,https://pan.baidu.com/s/1B7ZX8H962pd3jO2IJ4IM2Q ,anio,,
[无损]Shangri-La,https://pan.baidu.com/s/1YXx51JN5OYl3n6OvbNTWqA,mn5e,,
[无损]AQUAPLUS Vocal Collection Vol.7,https://pan.baidu.com/s/1Wp9z8Q_wqv0YD7ynpMsyEQ,m4qv,,
[320kbps]AQUAPLUS VOCAL COLLECTION VOL.8,https://pan.baidu.com/s/1nMs9GEXwMvUYTMdSIpzPaw ,sgf5,,
[无损]AQUAPLUS VOCAL COLLECTION Vol.11,https://pan.baidu.com/s/1D8QgG3797q0ibdZ9wuCbYQ ,9hah,,
[无损]AQUA PLUS VOCAL COLLECTION VOL.5,https://pan.baidu.com/s/16v2v2iJ2b9rdLS0FwYmk8Q,lmbk,,
DARLING in the FRANXX Ending Collection vol.1,https://pan.baidu.com/s/1yHUIhFLBUutuJjGS2oJthQ,okz4,,
[Hi-res]circus,https://pan.baidu.com/s/13mGMXZ3RIUNxbrEvkOHR8A,uzw5,,
[Hi-res]Destination,https://pan.baidu.com/s/13s1hlzA5oeuKzMM01-iGqg,qb0j,,
[无损]機動戦士ガンダムSEED～SEED DESTINY ｢THE BRIDGE｣ Across the Songs from GUMDAM SEED & SEED DESTINY,https://pan.baidu.com/s/1PKEY7nuCPSWXKs8XejLvpA,d5qv,,
(C93)(同人音楽)(東方)[暁Records] Metamorphosis,https://pan.baidu.com/s/13NqwXj3OWZFWZXi4q7hbYA ,fsdt,,
(例大祭14)(同人音楽)(東方)[緋月ノ雫] PHANTASY STAR SYMPHONY ～裁世,https://pan.baidu.com/s/18_ZG2FhSzbzf5Vu4gccV3A ,a6tk,,
[320kbps]AQUA PLUS VOCAL COLLECTION VOL.9,https://pan.baidu.com/s/1ZzMYIXKB-y3TT8iEQOmMtQ,mvr8,,
[320kbps]AQUA PLUS VOCAL COLLECTION VOL.10,https://pan.baidu.com/s/1-BDSL5vt4hAnBpjBOLBXWQ ,lppj,,
[无损]AQUAPLUS VOCAL COLLECTION Vol.1,https://pan.baidu.com/s/1nQglRH7-vjkkQkqfYlZeeA,mbk9,,
[无损]AQUAPLUS VOCAL COLLECTION Vol.2,https://pan.baidu.com/s/1lw90WVJVMmPKk_jZPye1eA,79u6,,
[无损]AQUAPLUS VOCAL COLLECTION Vol.3,https://pan.baidu.com/s/1OeXK3hJx5GPrL7BSloAYlg,wqk0,,
[无损]AQUAPLUS VOCAL COLLECTION Vol.4,https://pan.baidu.com/s/1ar6eLJ6Q7pm_9-faf5hKPw ,pva9,,
[无损]AQUAPLUS Vocal Collection Vol.6,https://pan.baidu.com/s/1GlF6CzIblMJKgKOWibApQg,ydoq,,
[Hi-res]うたわれるもの Piano Collection Vol.1,https://pan.baidu.com/s/1Tawg3GrtOlXTeOFNVuo1IQ,4jgg,,
[Hi-res]NIPPONNO ONNAWO UTAU Vol.5,https://pan.baidu.com/s/1A9ug4O276GXdNne4DaL7_g,m4z0,,
[Hi-res]ヨスガノソラ オリジナルサウンドトラックオープニング主題歌&番組挿入歌アルバム,https://pan.baidu.com/s/1VYpSeABZcQwuRGwYPixr5Q ,61ay,,
YURiKA – 鏡面の波 [wav][16bit],https://pan.baidu.com/s/12FBVwzNEKQR92rAND6nExA,q8ed,,
[无损]TVアニメ「宮河家の空腹」ED主題歌 -「MAKEGUMI」,https://pan.baidu.com/s/12V_vnKQNlMmIuSJFeRKVWg,kq9e,,
[无损]for RITZ,https://pan.baidu.com/s/1mS3v5NPYhwe_b0fIPdbJAw,f14n,,
[和楽器バンド] オトノエ (音之绘),https://pan.baidu.com/s/1iqYi-ZvaA3XHzlYlC8FqKA ,dg8y,,
[无损]life is lovely,https://pan.baidu.com/s/1h8lAmIQOzd6BvSpOnLnHIA,s8y2,,
[专]765PRO ALLSTARS – ,https://mega.nz/#F!aWZ0UapJ,kdOmsCdW_Hesg0lvtQ1aNg,,
[侵食ドルチエ]（通常盘） – 分島花音,https://pan.baidu.com/s/1RnnMKiYA2aulDPVjkGKJaQ,n148,,
平原綾香专辑《4つのl》（自购自抓WAV）,https://pan.baidu.com/s/1QSP0toVVwHwnWZTS6NrOvQ,7z17,,
[无损]GUNDAM SONGS 145,https://pan.baidu.com/s/10Hkt86WvrphHmC9_PMjWhQ ,gas9,,
紫罗兰永恒花园OP＆ED,https://pan.baidu.com/s/1_VaUMCBRX0Lga0R9XdBMkA,fzsd,,
(C93)(同人音楽)(東方)[Re:Volte] 東方夢幻録 Vol2 幼き守人の夢想唄,https://pan.baidu.com/s/1aUgefvdq02gukANY_P4_vA ,h4ic,,
(C93)(同人音楽)(東方)[A-One] TOHO EUROBEAT VOL.17 花映塚,https://pan.baidu.com/s/1yWT099IkGs4ZETRpJWQTuw ,gssf,,
橘里橘气 アザレア,https://pan.baidu.com/s/1yTCEgRNZLp7VbPqp6y0SFA,6358,,
(C93)(同人音楽)(東方)[ZYTOKINE] NIRVANA,https://pan.baidu.com/s/1csCxafbFqI9tZUOK-NRRbw ,af1w,,
(C93)(同人音楽)(東方)[外柿山] 東方邦楽集3,https://pan.baidu.com/s/1sn6378ITHsGXIZ-M8ZpVJA ,uchq,,
《腐姬》&《kira kira》OST,https://pan.baidu.com/s/1o7kuwUe,w5jg,,
[Hi-Res]Lisa-LiTTLE DEViL PARADE,https://pan.baidu.com/s/1XS2hXQzaIAurVrQpUq_bfg,2kkd,,
[DSD]l’espoir-上原玲奈,https://pan.baidu.com/s/1-5n_WOaj89o2Hch0gTbSCg,xy98,,
【Hi-Res】紫罗兰永恒花园 OST【ALAC】,https://pan.baidu.com/s/1I3wsFmr-6wnkFKJP1epdoQ,p9um,,
[无损]MUV-LUV ALTERNATIVE TOTAL ECLIPSE GAME SOUND TRACK,https://pan.baidu.com/s/1dQ3LE9bMECFexfdYbhhRig ,17zn,,
潜行吧！奈亚子第一季EDずっとBe with you 无损下载ずっとBe with you 歌词,https://pan.baidu.com/s/1PPfh5Xj1uLSyC5RIY4Ftmg,pvdy,,
[Hi-Res]DARLING in the FRANXX ed集1,https://pan.baidu.com/s/1hTU1tUKpAahmUJG_5saZgw,6x4p,,
(東方純音樂)[Foxtail-Grass Studio] Cattleya 幻想写景 -風- + Cattleya 幻想写景 -妖-,https://pan.baidu.com/s/1v2b6GVSBEPWbu90jCrsUiw ,grki,,
(C91)(同人音楽)[幽閉カタルシス] 不滅の心が鳴いている,https://pan.baidu.com/s/1OENet-_ofZBQamrICh0d4w ,kgct,,
(C93)(同人音楽)(東方)[EastNewSound] Mystic Gate,https://pan.baidu.com/s/1_RxAfwtPtPZfH341Cv8H9A ,rbaq,,
(例大祭14)(同人音楽)[IOSYS vs 魂音泉] 東方フリースタイル弾ジョン,https://pan.baidu.com/s/1igpV61m0Obf-ZinTI1Fm8g ,588a,,
DJMAX原声带 13CD OST,https://pan.baidu.com/s/1NDZJYbKs88ThpCVs7xwnUQ,ig9f,,
(例大祭10)(同人音楽)(東方)[あ～るの～と] 東方奏華響 ～Trip in Distance～,https://pan.baidu.com/s/1JCdlvimS47nQRGmx-6fNsw ,j2xi,,
(C83)(同人音楽)(東方)[あ～るの～と] 東方蓬千響 ～Trap of Labyrinth～,https://pan.baidu.com/s/1km8QY8e4JbNRXnXCdD3Bqw ,uctk,,
(C82)(同人音楽)(東方)[あ～るの～と] 東方粋蓮響 ～Trick of Brilliance～,https://pan.baidu.com/s/1TVQn5uRaci6wQDXEH0IS9g ,5msr,,
(例大祭9)(同人音楽)(東方)[あ～るの～と] 東方彩醒響 ～Truth in Darkness～,https://pan.baidu.com/s/1eNktXfOCSidAZ-Jrxms3TQ ,s7da,,
(例大祭11)(同人音楽)(東方)[あ～るの～と] 東方風麗響 ～Trace of Permanence～,https://pan.baidu.com/s/1QNbe5hShj8DWI8VrVQ5gDg ,5p3k,,
中恵光城/ABSOLUTE CASTAWAY – 華唄 (44.1/24)FLAC,https://pan.baidu.com/s/15pd7ASEVEiiT5ZYVJ8egpA,q7n2,,
(FLAC Hi-Res 96∕24) 春奈るな-OVERSKY,https://pan.baidu.com/s/1OB8ZHoNOrTviHdgbwpJwOA,f4cu,,
幻想盛宴东方同人交响音乐会-自扫,https://pan.baidu.com/s/1SIlxX6ONMdgK2qHxhqN6-g ,rce2,,
島みやえい子绝版专辑《ULYSSES》（自购自抓WAV）,https://pan.baidu.com/s/1xuqhZB_20hvTLPlN8cf3Xg,ecuy,,
[无损]イグジスト,https://pan.baidu.com/s/1eUEfzu5u-mbE-w5drLM9Og,6rql,,
[Hi-res]欅坂46-真っ白なものは汚したくなる,https://pan.baidu.com/s/1NGUyM94K1vZssrRRG2WhTg,nkid,,
自扫 幼女战记ost《los！los！los！》,https://acgshare-my.sharepoint.com/:u:/g/personal/public_acg-share_club/EeGkuUpQRPhCpW4k_LBG9SIBBEX2Hx39D1e3R3XM2wH9pQ?e=RgZv7k,,,
紫羅蘭永恆花園OST　[VIOLET EVERGARDEN：Automemories],https://pan.baidu.com/s/1UBRZFman6ZmiMvxPPCrvPw,qnqh,,
[DSD]Emergence-上原れな,https://pan.baidu.com/s/16f_uvY6P9mwgpb_8AAiFTA,dngr,,
[Hi-Res] 坂本真綾 – 魔卡少女樱  OP CLEAR カードキャプターさくら クリアカード編,https://pan.baidu.com/s/19oR_6QYGWA4QJ3lXpdStFw,ndw5,,
overlord第二季ed 灭族神曲 HYDRA专辑,https://pan.baidu.com/s/1AFrGUWuJxAEXeUxxkHKMOA,,,
[Hi-Res]DAOKO-THANK YOU BLUE(通常盘）,https://pan.baidu.com/s/1nuYynMpLi7wA7-fVGuytuw,hped,,
[无损]哀しみが時代を駆ける,https://pan.baidu.com/s/14qDUa5v5UnvjcIQqw-_0RQ,ibp6,,
【Beatless ED】 PRIMALove [期間生産限定盤],https://pan.baidu.com/s/1ofTjlAKKjPC1N_QIpEMLNQ,hvat,,
[ACG音乐] [Hi-res][130628][HiFitrack自购]——进击的巨人OST,https://pan.baidu.com/s/16CzZPmAn2qzspECE0LNLdA,nd3t,,
(大九州東方祭⑨)[同人音楽][東方][幽閉サテライト] 纏-MATOI- Singles Best Vol.1,https://pan.baidu.com/s/1JpjoG6yGJkXc2nKnbJ0itQ ,fupw,,
(C91)(同人音楽)(東方)[魂音泉] STILLING (wav),https://pan.baidu.com/s/1Rb0Mc1mJl7oCDaJhF5STbw ,k45v,,
(秋例大祭4)(同人音楽)(東方)[魂音泉] Re:Raise QUADRUPLE (wav),https://pan.baidu.com/s/1w2aZDo8aD8BFk-9Z7TWdJA ,s5sr,,
(例大祭14)(同人音楽)(東方)[魂音泉] SHE SAW (wav),https://pan.baidu.com/s/1mKopkym4cO8HMerpBr4tEQ ,hezc,,
(例大祭14)(同人音楽)(東方)[発熱巫女～ず] 桜花ノ下 (wav),https://pan.baidu.com/s/1NvFUTaCsmpik5V0FgmGNcA ,e4zx,,
(FLAC Hi-Res 96∕24) XX:me『ダーリン・イン・ザ・フランキス　 エンディング集 vol.1（FULL size）』ダウンロード,https://pan.baidu.com/s/1kX388vVIJog69k80BpewgA,83mu,,
[DSD]玉置浩二-Best Harvest,https://pan.baidu.com/s/1ktYaRLkxPsmhn8L-r2sPMQ,SACD,,
(C93)(同人音楽)(東方)[Alstroemeria Records] μοναξιά,https://pan.baidu.com/s/1WxA4V6OeUV1LkLuJQn9TvQ ,r6mc,,
(C92)(同人音楽)(東方)[THE OTHER FLOWER] 茜 (FLAC),https://pan.baidu.com/s/12T11LobpQJwDK96XrSjAFA ,12o2,,
(C92)(同人音楽)(東方)[Melodic Taste] 東方交響録～第二集～,https://pan.baidu.com/s/1zYaz2OgcZXRyCGNgBQGyNg ,9tam,,
[ふわふわ] 桜並木(樱花步道),https://pan.baidu.com/s/1gBY0e2VS4qkwR6ESjEcLxg ,b4ub,,
[阿知賀女子学院麻雀部] 笑顔ノ花/春~spring~,https://pan.baidu.com/s/1RmXJCEgZYaEWEYVz_yypMQ ,bg3x,,
(C93)(同人音楽)[Alstroemeria Records] ayame – CLOCK LOCK THINK,https://pan.baidu.com/s/1qttm3PzxulA1dBYNRou9lA ,ymv5,,
(C91)(同人音楽)(東方)[Alstroemeria Records] POP | CULTURE 6,https://pan.baidu.com/s/1MnQpyFSitPLZvpYG-SWTBw ,y2y7,,
(例大祭14)(同人音楽)(東方)[Alstroemeria Records] lumière ambrée:,https://pan.baidu.com/s/1K4JDgYZ7bZsl9oAZOnxw5Q ,i1m2,,
(C93)(同人音楽)(東方)[幽閉サテライト/少女フラクタル] 幽閉サテライト&少女フラクタル オルゴールコレクションVol.1,https://pan.baidu.com/s/1j8Knx1GM8qDmyXasI3oZhQ ,agtp,,
(例大祭14)(同人音楽)(東方)[IOSYS] 東方ゴールデンタイム (wav),https://pan.baidu.com/s/1zU40nV3Z2EketegAHclV_g ,yab9,,
ときめきアイドル project 2ndシングル「恋時雨」,https://pan.baidu.com/s/1Myo1TBA6Hqvwo8XX4KciJg ,2jm2,,
(C84)(同人音楽)(東方)[魂音泉] Open Your HEART(S),https://pan.baidu.com/s/1vflTV4aHBCYm_cu4qmZF0A ,p6n7,,
幽闭新碟 11thアルバム「それが灰色の世界でも」朋友代抓,https://pan.baidu.com/s/1JsbwZcmHBThNlkE4TH_qUA,ioja,,
【自购】【 16bit 44100Hz wav】吹响! 上低音号 第一季 OST/ TVアニメ【響け! ユーフォニアム 】オリジナルサウンドトラック 「おもいでミュージック」,https://pan.baidu.com/s/14SJSeE8plKvm8Ds_AYDVDQ,6gei,,
(M3-2016) [フーリンキャットマーク] 舞い寄る闇のレフレクシオン（FLAC）,https://pan.baidu.com/s/1yyb7gw9KU2vxKqdcPDpr3w,6sq3,,
(C89) [フーリンキャットマーク] ロマンティークオルタード（flac）,https://pan.baidu.com/s/14s32oq7_Kg9WS6RO2jfpIA,eq5q,,
(例大祭7)(同人音楽)(東方)[天門] 幻想禄 (wav),https://pan.baidu.com/s/1WZ_RAB_WrRJEfbVUNuwAsQ ,89rw,,
【无损FLAC分轨】梶浦由記- Xenosaga Episode II MOVIE SCENE SOUNDTRACK,https://pan.baidu.com/s/1PMMt6uGTaC42aDLe4cynNQ,rt2w,,
TVアニメ『ヴァイオレット・エヴァーガーデン』Sincerely (アニメ盤),https://pan.baidu.com/s/1sR6tm5sewH0-5Bj4Opv8BA,bz41,,
【无损FLAC分轨】梶浦由記-FICTION II,https://pan.baidu.com/s/1X0w2OwrWT2av0TZ3nY378Q,p38m,,
等你下课翻唱,https://pan.baidu.com/s/1jflnj1llA-kSH5yffUCtcQ,jrcb,,
【flac版】《爱吃拉面的小泉同学》ED「LOVE MEN HOLIC」/ 西沢幸奏,https://pan.baidu.com/s/1VXd75EyI5t6-6nSDt-YHqw,yxa8,,
魔法科高中的劣等生剧场版：呼唤星星的少女OST,https://pan.baidu.com/s/1gaNZcGZl2_0sjxelv25Lpw,,,
TVアニメ「BEATLESS」Error(期間生産限定盤),https://pan.baidu.com/s/1M01X8x-1eNVnDSAn9bcOTw,3n8w,,
[无损]ベルサイユのばら 薔薇は美しく散る オリジナル·サウンドトラック＆名場面音楽集,https://pan.baidu.com/s/1zk8c8Q92-mRmGmLvT7usrA#list/path=%2F,ozwo,,
(C85)(同人音楽)(艦これ)[ZERO SOUNDS] 艦娘海戦歌,https://pan.baidu.com/s/1zPGkIeqqtBPTSxTmfwlXiQ ,d5na,,
(C85)(同人音楽)[艦コレ][帝國交響楽団] 陽はまた昇る,https://pan.baidu.com/s/1A7-IxL8YQaaoQEjyM2sKIQ ,e6sd,,
[无损]マブラヴ シリーズ・ボーカル集,https://pan.baidu.com/s/1l0A9eOlnhNdXkYPuYWYY5Q ,iu8l,,
[DSD]上原玲奈Rena Uehara – The Brilliant Best -Tie Up Collection-,https://pan.baidu.com/s/1IeO-FdTxcgjDGyghSOlscA,vdtw,,
[DSD]Touma Kazusa Piano,https://pan.baidu.com/s/1ne_-BWkr90l-wRmHwayK1w,3xax,,
[Hi-Res][180117]TVアニメ『干物妹!うまるちゃんR』オリジナルサウンドトラック／三澤康広[48kHz/24bit][FLAC],https://pan.baidu.com/s/1wfItIFfHfdtz6bfziagZFA,,,
(C92)(同人音楽)[EastNewSound]EastNewSound OriginalBest vol.1,https://pan.baidu.com/s/1htuqfti ,xm8t,,
(C86)(同人音楽)(東方)[魂音泉] Soul Flower,https://pan.baidu.com/s/1YE2SQ8SwdOs2G7VKK8j3fw ,jtcq,,
(C92)(同人音楽)(東方)[SOUND HOLIC]強敵 -LAST BOSS-(wav),https://pan.baidu.com/s/1i64x71N ,bwzi,,
(C91)(同人音楽)(東方)[SOUND HOLIC]TOHO PIANISM III(wav),https://pan.baidu.com/s/1jJ5b29g ,uitb,,
(M3-40)(同人音楽)[ お月さま交響曲]Eternity Night,https://pan.baidu.com/s/1i6dtkLB ,q42f,,
(秋例大祭4)(同人音楽)(東方)[SOUND HOLIC] 烏賊 -IKA-(wav),https://pan.baidu.com/s/1jKcR1vK ,x3ss,,
[APE+CUE]WHITE ALBUM キャラクターソング 3「恋色空」／森川由綺,https://pan.baidu.com/s/1ggkONUb,hucc,,
【m4a版】游戏人生剧场版《NO GAME NO LIFE ZERO》 OST,https://pan.baidu.com/s/1kWbmYMj,o2rr,,
(秋例大祭2)(同人音楽)[Re-Volte]夢想星霜集3 Anser-コギツネ-,https://pan.baidu.com/s/1o9x15NW ,k3ps,,
(C88)(同人音楽)(東方)[Re-Volte]夢想星霜集2 Lupus-オオカミ-,https://pan.baidu.com/s/1jJMChBg ,2kds,,
(C89)(同人音楽)(東方)[Re-Volte]夢想星霜集4 Sirius-オオイヌ-,https://pan.baidu.com/s/1pM6STBH ,c4yn,,
[中惠光城][精選集]SPiNEL -Mitsuki Nakae Works Best Album-,https://pan.baidu.com/s/1jJsPYmU ,kw9x,,
(C93)(同人音楽)[葉月ゆら]White Princess(wav),https://pan.baidu.com/s/1bq7XssB ,ka1k,,
(例大祭14)[同人音楽][東方][MN-logic24]みねろじおかげさまBEST ～ おかわり!!(wav),https://pan.baidu.com/s/1nwjqoAX ,eu8f,,
[坂本昌一郎]Liber_7 オリジナルサウンドトラック(wav),https://pan.baidu.com/s/1c368Zra ,dvgk,,
(M3-40)(同人音楽)[お月さま交響曲]密契フィオーレ,https://pan.baidu.com/s/1kXgm8z9 ,fya5,,
(C91)(同人音楽)(東方)[紺碧studio]ANSWER//TALKER,https://pan.baidu.com/s/1pMPPxO3 ,vkw6,,
(C93)(同人音楽)[まぐなむお～ぱす] 東方神劫記 – 上巻 -(wav),https://pan.baidu.com/s/1u9-5wwsOCA9B_kyIt0XfAw ,fzgn,,
(C92)(同人音楽)(東方)[幽閉サテライト] 瞬間エヴァーラスティング(wav),https://pan.baidu.com/s/1g3zXbayvnyMvHedfNETAkg ,9is2,,
(C93)(同人音楽)(東方)[幽閉サテライト] 零れずの願いゴト(wav),https://pan.baidu.com/s/1fmZoNb1iLJST_47Rp5o-2g ,2m44,,
(C91)(同人音楽)(東方)[凋叶棕] 伝 (wav),https://pan.baidu.com/s/1cqT15k2YtznGLtZA14EC6w ,za44,,
【自购】[HI-RES]旅は君連れ世は情け—妄想キャリブレーション[FLAC 96khz 24bit],https://pan.baidu.com/s/1xkSYyc8WULHkjlngmux3ow ,kyb7,,
TVアニメ『ヴァイオレット・エヴァーガーデン』みちしるべ (アニメ盤),https://pan.baidu.com/s/1Ta8diSsB1XXFtkUaoL-_eQ,rq5m,,
(C88)(同人音楽)(東方)[SPACELECTRO] 東方リミックスEDM,https://pan.baidu.com/s/1rdL2Vw0R123fcG6ArBFz5Q ,7aqv,,
(C89)(同人音楽)[MOFUYA] 月ノ雫,https://pan.baidu.com/s/1OuBV4-SJk1J_g61WpL1F7A ,3q6f,,
(C88)(同人音楽)(東方)[ネコノツカ] 硬樂大明神(wav),https://pan.baidu.com/s/1D2YLKCJgD8f9BU8SIEJelA ,g52k,,
(C89)(同人音楽)[SPACELECTRO] 東方リミックスEDM2,https://pan.baidu.com/s/1NWYeRT1RS7mV58g0xNqrSA ,ae68,,
